NU_INSCRICAO,NU_NOTA_MT
7dd9dcfa7e50cef3e66f05c9675e1ad2f6eaedeb,501.09062002905966
2eced8c5dd3a6785f14d726d90b4393c6c362a02,436.9859215407431
e69b5d8f8430cd964b40d2e5d0cb6b7d2e80a119,510.7373103121674
09de69abdb8b59ed98d119195be503383e0a8e8b,0.7357696608013811
288045fd157d4286c74728a2b725c53e3b7f7f1a,422.9089011246996
f9c9af350b5f17e6774d065e0951574435e4caeb,0.8758395326744421
d5c3f4bb108d44d14ca73f9aba8482cee6abe766,453.9086061060932
4933f80b9b101a09097f44da042a7fcacb185953,0.6946804587753266
d7150a1ebd50d9f117d1111b490a374253bee71c,450.0131807748869
e72fa771191b450f9e2e1472f016e33a60c6fb39,452.16990835296343
bdd63cf70387e63e12d6ad70539ff891f7b70b0f,434.15882452983163
c362cf8c211484fe825398b73f5bf443cd3be5ea,512.7159271206951
7a33de3d4f9367374cbdbb6065d63763dab41569,427.42532394367424
3401dc2a38ef0c202bf24be95f8ed75ff1fbb29d,441.6794563865818
db8c88cd772678403eda0dd67ebd1b5ea36f17cb,453.8612422421067
6efad3bdf1d6074c7b0375fa3e65744c8d1f990c,1.1730598481520909
cfcb565c3d3f4f8ead637f0dc257f0dcf72250cf,437.41044854653916
ee0885aa265050eeb090874d8fc0efe12ea4c32c,461.603411674901
461e4faee005cf8421dd1390e73c8ecefe55708c,0.7836070446541434
0a96d84d3a96fc714d88ad71f9a4ca0ddca7c59f,499.97090991162963
c5c63de7c53114b50f3ef7b23569d7ce0fd699f5,464.9048831444232
aa7a3291afd542100175a10408549056827fe618,428.69510469948773
11ee06622b224d5d52075c204c09e9b75325902e,446.75402597283625
f706176e67c38998f303eb27cc7ce81f3611e006,502.33630219441204
0c33338444f5c0c91f480ff20e060224b70da8cd,528.6334969065981
6fcde92b94ac81c3af51fde33ba06e9d42ab33d5,426.3391486340492
cd046350ee259cbb89d55848ec3124704b0e5148,489.2934380503489
356a52ad3350cf1b628de8843f66158d067b189b,0.13348876234622137
064ce222f55f971ae8f088c60e27c8a028ffeaef,456.9495486560112
e9d7a4b75879a8ef6f08f10791937357ecafe118,-3.082561443492157
816f7ef9ce56868b36b8cca7e59f674a9c4154b5,457.3126865870032
79441742a493696551c0a9a61c041fa71930c4fb,457.47256034156004
039ad14ba4a17c2a9025efe15292de9fe3ce9366,523.1269803031308
019b6db049d611b781a82734129785fc5dcae636,500.8875331880574
32d867d9a4425e95015245f3fa018c24834801da,0.6492443727880227
66b4ad25205fc4937200b167c1423878b01fd894,445.10352890766546
3fbaf4fb6d46edbafa95c75481085ad8594850f4,445.37698618055725
18c844146b8b51bbcee016bec5432bf20aee54bc,431.7994411383893
6c58b303c0f060d4cf4ee9db14af459f06c5f1cc,0.6946804587753266
811dcae2887107c5930bb6a68268e5b5a7ba8927,535.5140621819629
82863576e7b7c1010aeab9d69fa1bc2e482d3eee,0.7888628914831162
7890f3989b198da9e6c8587025e413ddf77285af,440.33244384914616
4efa255fd41f123305138c3ef75aabd046bcc8df,454.3625717532324
69e93de9b7d5f217c778c14b1f12bd9c44b4089b,0.9258378660076424
33cc5b52551079fc2dc452e140637b4e28dbc611,427.383699349567
145f04ee6d7252b80a2d2c369d0d270184856c09,449.7945237641053
d13cf2b05a89155aef3fc85acfc7a33afdf75a8d,531.1525254356945
4383aeb2ee40e4a9107f3f938cba9d4506e6954c,1.1428945890361628
27aef965dac7309c21abfb223f7c87d1e4daaa60,0.6582303719446023
6f1fbc8c32c7a01ec766511a34b269ca7949e458,501.2163322920787
ed8c7e4ceb7e7b0560fd808d82df1f9ad9dafdb2,443.7529236061237
993859852ec85d1b0e1d9e0a8a412b40dd325900,434.37852450640247
d79a552f54f331ba038ecde974731ac33ec99e1d,580.309422027018
0e8aa0e89a491cc4b5ea8df5be8be2e56f92d8bf,429.02234066854663
ea8e0e1f4c35476410fe2f83510b1586728b2c7b,0.6230046514758438
dae8ec06c8d2b4f1acfd4600272ca11e9b360239,433.0121329990781
a3c335908946c0df638ce9fa5263bfb506981434,531.0591553798143
7d6f8b1d4cbc06a5402308894d57b4c5d3e9d200,450.941841126057
be727599419e9ea8e7c91af2d9a867f8b427ed06,-2.426262277963924
4ed06d726e3468ed98caf7237a28ac97151d2f29,434.90186351528143
0487686bc73ee5fb18443ae24cc29f7f154819fb,427.5808243560968
3286957d6fb4630935c69e065cb921e8c4cf435d,417.7320436451803
b723d556502b54c02accd3a0622748212311a6e6,463.553191473998
a34669a15c14de9dbc442e5e2a63e0b78e26fb4c,447.8730911274966
529a467e583579ae150d41d211c16e227df93fe5,457.35304539132386
e12266cc580cacf21ced5694e0924b6fb1de5aab,458.8380841938812
451a292c7a9c5d1bb693ae66c0ebbf9633f87fa7,483.80674819631446
d3c8bd20dd3ac699d01e664262f0cbb4b5bfb1ec,499.77985972240083
5ecb8e72da4e5dde4d8555f3ca53e54d0df6ee32,415.1981031447319
5f94bb6593b4ee1520976f24492fd47601bfd102,627.2465572738774
f8a4e0237c7ed88f91f2a4557f050f9c43181627,435.5711802387067
e68a3d79c4b28e3e2cad8acc53316d7448c329db,466.1152129706411
e695a440f7be99dcffcaf5a8eb7adfce9bf4a102,468.54766361956666
1468ee2dec3aecc3756da26170e8b43b92381a28,442.87677561483895
dff569ad73733692cbf1ab607b81063eff0e861d,423.40040282304625
6323f0dde023c4f57ca560fbabcda2129d92999f,500.1630265332656
cdda488320d01c73baa521308061edf8682d3984,0.4054047441856643
136711c00fb986212010ca8ca6e9dab037944c84,451.79625608609246
81d184aeefce59624ad0702d9d91398cfd41e6bd,414.38795516507923
dc73fa622d84ac8e873bb201260832ce26382baa,456.6653424781817
ee60a0c1f91fdb87509ec5bec5a6608013b6e1bf,436.4421084335264
ab6ffe01efcbcc7167bb7ed7f952b969329104a4,497.18099229909154
ef0c8452c51d4b04253bb4ad3772560d2e9e6794,460.58933668085535
28fed7623cdefb1643ceb3dbceddf2d8f2b81a35,0.46670947332938223
c67f68d848b822085a1e92da550c3d21d842f4be,478.6587466705614
1527819b9501e8f4e5fbc84b30f1b6e8cf382c91,446.98304309866916
0dbc9315dd32d5fd205f4c7a4f9491e811ffdafd,457.8649338777951
979d28bc47cf37d02e339b0b939d5caf7d950117,468.4617068805614
ce0ca5f8865861c99dc6c0c40ad7829c3a09c86d,550.2575828219726
ab89e690e3fedab2c1f86b801096c7275e23b58b,0.8758395326744421
f232caaa870c76363a015d9078745b4b1f1cb4be,433.2084855985662
56e79d2ecbfd5c52ac652723077427eddf132226,449.22907822772856
4af5e7e257e4ed2c1f7bcb08485d89681335c4f1,0.9760639570537364
f08ec388e744ca604c68df5cb4b8ad59fc3075bf,0.6230046514758438
3d9c4556f2227a2cc20db164bfc7947d62380ae2,0.7836070446541434
6e012b3812b0acefe3ed79b80581fa1f877e998b,461.4741291412337
de867b4fb4349ae1ea2ec86828f53d5eb6921367,463.09011826591893
b8d0f1da446432ea817dbc27af42cf7b54de7cc4,504.5687348577091
cdb6f7e44e4018d972435427662e0c1ff65fa962,444.2115344308944
9aca6eda9ddd64cdefb96186afceca5a41594ba1,437.9651814026297
d801dd0eafc72629ab3358c402ac22592de3a257,440.54363796702705
05025328ff61c6523c0bfd710251ab7fb222137e,456.79286413799935
628fe288ac53f69493a3f01e152a286b53ad57ca,526.6768995220441
74bc9d1c168a6091bcc4a44b4bdeda14fbb779c8,519.1072264598744
d02d1db77d51310743cab6d5293f957bc42c302d,432.15397375895
5a83265b4a5d69bd72fa4cbcaab772cdb6b3f243,424.9493275934974
e935451826c36de757f124fafdfd62ee6a506c01,0.43163521205818284
9271ca950410c4b833982f6575814a1b84fa2e44,605.8551167596657
5a3107536cfd725d830188faaa8b8465dcd50ff5,491.03451795906466
3647197d7dea6d9ff3aaa235df84f213f13fe0bb,514.2882079192797
32fcf6f6c4bd90ab814718dc76d38c67d02f0665,456.6725441943685
3a8dca73a9bd7d2d0911f3f5e3735b2c8e45fe80,0.7483813241853849
593e88a3d0394a73e593bc0c650041dac6119f9a,522.5146911825635
0a38c2fb4ce17c27ce11c36765d8254a0cdc4a53,450.83157392775956
e797a24219aa01027b3690444513fba5027af1b7,437.9104399577433
c4bf90c160d2326083394a8fbb245ed016c3fd11,473.44622514493216
111ba68358cff24e3f56637638ac63c490995e95,473.8765594729321
f0c8ab1d002824f33e7cce5874ea7708e89355ea,611.6432685106109
e7226389c5025e577b9cf2d8c667b06c60f256bc,-6.503824646022605
b4fe7b49d3708eca0d8940960522c34eb15e3c54,476.7136241091111
489533700e5aaf4df4bf2ff5f8a33ae7afcef8f0,465.4887678040925
39d40abf6eb0b13552bc0c11c34b3a6c2d077ba6,454.97849829353214
ca4ee46725675d1473d3542eb769f598475fe85f,485.0355479660437
d803d5c29d6c28e91d22c0b9400abd524a47d8aa,515.3962696803463
109aec96dfe7d5da29f94ae235a5fcf7d212fff4,479.03386453232827
1121ae56a62e36b97d68f5d893eda095a5f905c9,431.71423231244734
852bc5ad7ce26e3d21a4fd1242ce03ceead9622f,447.3358200279211
607af564cfc6b236f98c7905532b382a55e45df8,446.8399306382903
04758e8f0f8cdb36ba110cc6d464d0193cf6061d,475.66396761029876
7742349bb0261548bd288cde89dd1d7232e2d4bc,426.60473146136087
39cff2246c5a4b805449e99c9883c7f8ef835562,421.6019327578023
a8daac0b88ff689bb31ed5e9c8712b4b2d8481ed,421.9909808440152
dabdf0e3a137a8042c2688d8020b02fdefa8301c,0.6230046514758438
29045ca6941cf839378ce5c3ca7ebe5e3ffea2da,1.1428945890361628
20c8bab12fb379a3be7009dfea28df6b93e93ff7,466.1323013581378
aa8a0e9c02293f41ad42e763fbb41eb136e6f4ab,0.6946804587753266
034ef830c6ddf7039456921604df9b1b9f36b672,444.202395782762
7b5526250c0aa5462408205edd20623d5956a066,0.46670947332938223
cfe5796a470dc7dfee92b593b530bfbed4596154,439.0610810470691
493d264d0b22864fdf0348c668e65a0f4ecd6ff7,439.2421561275038
82506a66d3a27ec43c73dece6c686e301366a333,417.1803322617583
11f1574b46af2352c874f51f70a95cd8c6d42fdf,0.7483813241853849
6a09877868c616c14ff3c59bc43e10965677c325,0.6230046514758438
9b5876765d16356eadd1fb72ce4bf868b5a9a6f8,467.22201508686146
84ce0568f12630abfbd6190967415b0682d99bed,0.6582303719446023
2897875fa8f9bb7cf301ebddaec650745579727a,499.1075913560682
5f24797405feec0644f2812280b34c0fac312f47,481.01189447810054
b92a00df35857e1e964b609040127c05ced17c99,600.8830045231537
2e6e686a8cf32033cb520b66041aaa0b28e6d16c,429.0924400276395
32cc6b16f9d6f2296a58e1f9bd1316520e52d352,547.9233946366314
989ec76f012148d68b694ddcfb2ed53ed5a5146c,0.23794739265127773
77af6a47f634136ec6c46a1433323ba42764acfb,441.74498837830293
1057d036eb86c0b58264fdaf9832fa06a200a1cc,459.60383490155203
b59d940982d28fdb23e0227396a8dcb4b4d8b196,474.5912155187474
4624ac3b1c39b606c830f08f7f4695f5d2561253,0.6507568916651061
e059864c63b852d5f1f83abdcc538dc25d8a22f4,431.75268048856617
68f2f208caf26fbddd379bc49e371961310d9e34,0.2855780449664128
c38b93a2528370c165bfd7cedb534455bc6b591a,430.2173728137609
1641291857f145251e7ccda4dfe57d31e0ba00dc,473.6035703224653
f3eeaff7f7dfbb7475bd9faf6315007df43a5e76,462.51282539380543
824b7d7dcea4d9b975376bb5ed5eb1e253fc753b,0.7836070446541434
7975485e77974d548ff07cf8256339fcca7080a1,493.7324716907567
44dfa2bf023a946e23f9fc63dc0822a27af8b339,1.273934932512982
746c5e374ca5dc5e24798770ce0c721d883652a4,431.9443142668453
fb17ce23125facd0bd44e9f9877590f1999504d6,471.3082694288098
bcce6132b635671074348b3b2cd215a676bf06c2,472.5529332692918
36f493fa8a43d76bc2d30b4b7f0594652c6de6d8,430.1334619527847
78e07697bc76e15d90dcfcb9c2d0a88931b9f72a,441.6907110654514
833fa7f4dd754c893eccde947bc1562bd1541632,1.1555062524201667
c4794b19a460df5d723163a8ba6fc9457b8a5706,0.6946804587753266
7ff272af1ac0315763dca5da641823a3f66ca54a,562.9419267287302
8a5188b0f652cf86b6ccee11ab9a09bd80ce163d,426.48981076027616
9d8f21ec4f5cd996aaabd0b974e1bcfde699b4d8,457.4211867697218
ddb5b429fe29a19b9fc2c71ba1d9103334f001c9,432.44652935891486
a47ccf509526351e7411e5dd132657d6358918d8,466.3862336254221
b76253ba99cbd9a940d1b3ae24d9a96769b1124c,0.23319473064601653
7caf53e4bd0d5c6478d3b3aaafc4fa1ea5c19a4e,459.1922606040655
9faeb60bc20c461708bc4a60929bc132c25d7e06,456.5910863640474
5e9ec7e30f2e17c885f17175f4d3e8c7b1da4fff,467.32563686935106
32b0d6dd43ca6dff5cc423779c4b3f3d92791174,457.8264731934894
bce87f2cf83652a5d5710076a901634c7c86cf6f,534.1096174207862
973b79021380472f5b851ecef80da0cbc10baf61,455.12416527503717
e02c4eb60240ec9eddfd18f0a564244239983a72,0.3019953656010167
d7aca12cacebea0b2741b12d668a270189728812,426.05365621311006
109a9b1e57f7056d0a023c34fb8f411a5a6b4bfc,430.7278696488782
3f4a49be53e8baf1ea58568f7dfa03f9778e4968,0.2855780449664128
2b56c308e4324bd10ab176d6040fd61d7b30ca8b,0.6230046514758438
66b890eca1ca4794f575d59786c751102d46378b,462.0853030336091
86e74c308532e19a0f3ccf31965c19cdfcf34cd9,0.7483813241853849
4065b0ee2ce70d1a91e131a04de5f0e27d4023c4,0.7173314922594567
8842b1cfa8d521650c59e6451510e833aeb0a2af,0.61039298809184
82dabeef085e751498c154fcf41935aa6d7b019f,0.750462859964901
4da01681741717af1f606e3da40f468a21398a8a,478.19556771986856
18e85f48951ea4117385fa56ded13e63e511a681,2.6694656840057855
6bf6f9858d22590c2995b336c209ecca4cdb1f6b,652.2519727254914
eb5b77450ed7c37fa61c785ac509af0982f32800,465.20784217611043
4482689fc7a4332c97d0d44a1af8ba159335b12c,0.7836070446541434
c1e9bbbea295199ec16807366430b9dba2af873c,482.44689189307473
3362a40c8341fe983d4518c476e7483f680ba809,456.46761955728226
415e649fa466c323f931f0b953d34b1b3a74e3f6,0.7483813241853849
1283d5b6b08c0a136b16163c092963258b24fdca,437.429489230491
2984d4be96a90eb532564181c26c3cd6902f9ce4,446.7754371143652
2ec8f80d1d9466d6e52981e1cb25635c9f06ed4f,441.06497588744287
6b576f72af88a620f0d28b43f4745cd2e00849bf,514.1340103673714
f4758c129d604051bc5bcfc8bbb3680d9426042f,-1.7172263996730823
0a0c3a10bee415ae2d8a5e70de450e8a94c211be,555.8796544397006
f3e5f8fde9200cf88f62235d3c520de404e86482,0.750462859964901
ea678e79c66cd787249b5f83864a38fcce037a47,428.28135686420705
e9cefaeaf9cfe2ddf162f56ade1d70b8e7d6918c,474.2478934389955
01454d121678aac16e5d355298b50e72300fa07f,0.702746451352775
827f8adf620e440e9b5c10e965d0bcb9ca3f2515,436.0781234731946
cedefe1ec6566ec80a4f1c04655913acb87e415c,-6.332266328196351
b8b8e12ce9e9d4ed8a63cea783c5f0ad0cd4083c,451.94017812853053
2c78010a9fe0f1e0064aca0ffff1d57aab99c2f1,0.7836070446541434
4cfb522c51dc31d03f8801898a8d41506b065494,485.4414593852257
b92d0e89e7a9c536135e7f7086b60784da9958fc,440.88070352961836
8ec712ac0fd77e888eb666d726845b5c31420cf1,429.90218386252707
ef7c0a6383a034a045009a6307628b3a60e84eff,428.1043918476494
c03b4e99ac76b154f5874cc086850f8f5d62c55b,440.9645678714908
89f6ee6e4340b03674ffd259ef574fdda7025887,521.2546299126317
e4f7163b9a077685083a87de7b77ca3434b7ea36,0.9258378660076424
633f3f9dcb688ae4ab0b54e3895adaa9306459d3,468.39280788593413
9890ba872b0c6ab8758117858cf59dbef7daf507,480.4545757013784
bb5b0a151d4e722fd6fde7a53f28efd7df8da2b1,482.34309378581577
c577a73a80fb16a43bd62e9d239df64d7631eeb5,477.11003814215593
40e2e95482bc788904660e788695e63b06b75b2e,438.597171270518
8c895f29d455cf8a94a25e364c4c70709344fd35,450.59385493150717
4a253bbcf7e17c90aecb75eea040527f8493ecbf,501.6253572978449
d03d7e7f8c5770aa0282d22e12195f2b87c7ba35,472.5478072756097
625d45e45f004e75dbdfc735c939063a897f5053,0.46670947332938223
c5a296404fbc274c5c1485e208ac153bf145057b,457.24742473727065
f749db494a6a490fb380f470bb2e937f0128ea25,0.23319473064601653
e0c1cd6d029409f5fc0e428a8159daaf8e1fe9d7,0.7357696608013811
b4da403b50853a8fb8309ca62803a583805413a0,500.7734356061157
8c0fd084a0176ac2e39996b2c5ee9ef3f6ea03df,0.6582303719446023
d34f218d5351829e530e32333d6ec209ba5c4420,454.6215331042689
dc7d9c9fe49c7ae3b21e01a80df5ba3c6eacf90b,0.7836070446541434
65f6de0601400f461be274dbd0d89680c820bc8c,561.4644919732747
bd89c196864e2c718230fce95d22e6aac89aee67,456.72593047376654
35a4b23f14f212476985422140d45e547ad5c529,411.6502598157097
ae1a44d418dfa0886baac395efc9d9c2bfa7e962,545.2058179152385
41e7d8830c17c8ac92d5f003b6203af1ebe7f250,560.286269064827
c0987150883b44518478d915fecb110b0386739d,422.77812884282116
bbc14880c4d4a357f508ad0d4960ee79d4ee02e2,0.23794739265127773
0d39893d356775331adad3c2b435bcdc4ade09b7,439.3531610951759
a4dea472038371591c97e48ec6cc00abb48a60cc,499.0645071308689
7b246796c124c19e12e3b682ec3461a13d915c8d,472.72414651121414
0dac0fa24fb10b16a495a6c381f8574097818732,-1.757287943619081
c3c4ca6c86e7f455ab67dbaa3333f613de86c6c2,415.4184591449416
394cc7c6f0605d704fa82e8e2040176b9b193a08,427.5043590990218
9982a7bff95da5b87427ba4c1d2893de4bee0ce6,0.7483813241853849
e5742093065052fc91486036ab01651d971cad61,464.12752465061095
699cfd1d1c8d4e9a1849fc04db2d346e1a7eab03,3.194897431885883
41684c354b5f50618997e7fe058cf7c386833428,0.46670947332938223
e9b380f829897202b583fedbf4853da08a0075f1,1.9837717372301817
3e1ab3aa44c58a149490de85cb92fe4a028a62f7,446.54152766154095
1429ecc8fedb6358d5588cf8bf3251d5b15e0ebf,450.0252496774145
ae1c15a4e884400857adfca92887dd0718fac486,434.7033437561861
aeb326f18b50b87f53e1130fc56f77ba85b25f50,467.6110560496649
55d1e17cb84ae35beaac93839966ccbf74535022,0.23836741600301037
9bdfa75f2864f5490090ba54b18c39d5d311871f,460.18397125219997
ec7e14bce30723139bbdc394fdd5c21eb812a01f,0.3019953656010167
c12599d0cbde52c09053a729fd00269004f422b6,433.3755792928663
42c2c4c008232f987cb51ab823360c01477ad257,439.38809830058716
08340c50e2767fe1c68bbb15d774a2d0f82b2c53,0.6946804587753266
693258ba0821e9fe28ac4d268b352451661209a0,441.6803432734337
e80defe8d57298d7d9340729db406f89ef7d4668,575.6321376953593
9b08b479f2c20ba69f8fc003a76cd47b20d7669c,445.1094914210037
2080a373b494dc4c722b0f60d3b05d20db5e455c,502.01968335880827
88a175bfc88f46aa9b0fe3854ea48a6c1ad5b272,465.5795007066504
086cd3891f3b463af5c1966d00790d56b8ffad3b,505.04067796627345
eb4f720ce26a2f0793e6d426156927967c9ee324,0.4435623561094135
7c8140787a2613fa23ceb9f5a6cd7c3d205bcb11,0.46670947332938223
dd8c810f6d2c443118ce7184bdc7b35d4d41d648,0.7483813241853849
15850257e658993815042c5801417daf48911692,438.8975096338805
0978dc3da76e6729381b0422c27314b1ddf47f08,452.4170877811682
e4b2bba074ac5b22a51d81b152ddfb9aafe515a3,449.3911921631681
0e73b58cec76df2157ab56c542b60059ff144699,468.23045626993047
400ec815cedf2d170884f5ea8efbf116005a8b5e,431.9503679217988
58977f7844e139bd8d4d81d6f23bb0d94c46a3a3,504.98432417666044
5378e1e29f2b0dda1ed794854359cd010e9517bd,0.2169671962229941
682ad5574baee2bb989af7434bbbb5eaa4b975ad,0.7836070446541434
33e67e0ef66564061ae8b2a0f0970251dff39512,460.81734214842743
f4412010109d2ae85b5368ad494df36e8ed259d0,500.8164968868148
a34c9d5781f4d1d93a81ab3e93d291aedc6ab900,0.46670947332938223
9669ce86236c3fc9486656a256ed8f6e1b879e16,487.73061811723915
beb996a69f00c6076f6eb44b3b9e87d1b59fe7d9,463.406218679238
71de0cdc43b211f80f863f8a89de3b2206eb6ed6,590.5467518697624
70b2ac7ae59de6f956386af9c59c9a1897d5a29c,517.3654113333749
96a98ca0af13554131c646cc6960b144c56e0a17,434.48377015894624
e192c84405ffafe325465e46f95d29227aa8ad21,478.6084951309689
d3fc0a5b437f18e94209eba94814777ae5bb9050,-1.365346139749259
7641ce71fc06aa6ad52979f358594da460870fa3,423.5675006711858
133b6c998e679f92a3549547b271c70777265af2,470.4399318976256
c85e93f1120d70996652a6f6dff686f057a722a6,514.8909848706053
87a7071b0255d4ef9abc87c122cc3d9579a61e9c,0.4485078676353536
915fb7cbeff2de475c1eb5f96f52de3a3d3002c6,442.9441048416013
0c530634b071d2d64e5ab1172e147aa4f854cc06,0.3585714033555575
c1f9d90bed7f320268ffce6e6828e290db0bfe74,446.4991366081243
2693bf66285d68e41db3b23f6362da5d36824f60,482.21676257315494
b9a710b26355afdf775b97e66ec6267f83341e03,1.1555062524201667
6e7b038e1674189f078a141b93694e48a883f930,495.49666405874757
160794097a3f0ba16188dc929120462ffad2fd28,666.0502693625601
daa21c00e3cf98a5a1bc08b107c5c8c2c3349fdc,452.5266905136186
6dd0ad118aa793946cbf2a59d1e71d780b22cca3,453.33442595447957
77d79a5c381957021fc681799da327c0e12bf95f,424.7691846128541
f543e99e6fcdc84f43b60ea4dbf67ec2442d3e4c,559.384840184104
2366b34bb8de8b9c68d251a112da15e168a2a667,428.94238679079757
76c8b6bbad9d4fbb813a762a82e3fafc47adaf86,432.4553466869089
f64bc78f3e4c5d3a06658b8b021ae1dc7995b934,1.783036208343781
c24fee75512e4663c32d2dc4446d160b0f422dd6,495.2964409387773
c89c3cb6e479f73644dd7e66a812d293aff09693,480.25538891993534
a426d0c4e385875960a4a9292f73a8d669061ba8,426.5106130316836
ebbf56f9065ff71f12cae622b44fc1408a6b339a,0.7483813241853849
ea5a3a86a7b68a556345d3d631f43adea6df5cea,421.61023156367054
dc0dcdc421bb7e1c67516c9a6c1fab0980b5b511,430.17376685263025
a38355e76611d6f8013cd4a2ad7d5150d64c36a6,0.3707614445397121
c81b3c8f3a57f8e5551245139881353cbbc1ab13,0.9379063451299872
2f4d1604c1134b61094d08b58649c7bb2395139d,1.8707524151844854
e55de9899d4efc77fbfe38f30bcee170a4cdde23,448.2411464447858
45737d2537fa5071306e2c711288094d8303e96e,427.55330579790376
7e8cd66fc6d786b9aa012e83a351a791a85b67a9,452.17796908292024
abc87cab48016e432001667ebd118866826eb26f,468.08508548820635
26012fe1f16f804ba938e086b86c821ccbb9658c,455.58107238781366
4ed7ae24be2a2bef1934ba9591b8a97e3b96ec03,448.5185327263309
6042518e8b47b6d28b7f3fe657eaeef381184c7d,579.7413580469797
0ac4d742fbdff20c17b951c73bba07022b130051,412.3814149146827
b14107e152e6661c97727af435d055f9287dd74e,461.5342984038497
d734a2dcb543926c8516b76f61b40dec42062432,2.8031177709153408
356820527489c3203d60b02fff6cae72fba9a390,495.42810718597997
4fde79fc381471b4d5b961c3680845623d23d74f,0.7483813241853849
bf1d7b7e09e8e83a7ab98bfaa3bc6a80c2d8b791,489.3366739463655
940fe16387c1881315446246383741ec34addbde,450.5936127788639
6e6a45110b910585622c79a765bbe74b51961ed0,479.473546627128
b136a5b069f00986d766efc412166c7c8cd73715,421.94276556965144
929ddfb02267fb81126cb2fad69fbccf012efee7,429.9153750240591
b20c7d2b591f74f678ddd9afcee58edf1e93c159,423.4701337207185
e07b284e165ab36e6f7ed189116df038c578cb0d,478.05461144199353
56af1fd0e484e70031e8eb615c3caa600625c632,423.2663233646849
de9c7f5daff1ccb4c1d24a44b5dfb1767b02ec58,442.2097041160498
dbc0c28d255a3128afa4af71f5b31d0eecde03dd,0.7836070446541434
fdd1b4f3fd7182b408a0adf242ec1be8cdd81c2f,560.8974141964014
c6bf7b1e1f7cb8f5981b3c235642cc63c39158f9,491.78304652648546
338fa349efe9f6048885eae4e103de5b78d38fb0,424.1902821326539
437bd626c4f6a5b3a9827482e95a9e7398a63b68,425.34593022214295
42c8ea8fe115bb97815fb85c50e0b49fb22f57af,550.3743161957234
0de6480505591485ffbab189ce0c2662b019ff11,426.9745303152575
aaf5733f6eb7292b9576a4a1bb7f129b02c91d0c,1.594502102685087
8ad9eab157f24fbf9b2d7b7c261ef42fb629f079,0.6230046514758438
d63de32abdd73ee99e627bacf2880ab6c1108873,459.0361097913095
3d5b9fd61ce94718a295cc7508ac951ccb62e1a7,428.4371150819731
67ed24be449f80fe386b639038495f5a382b256e,436.1044326129505
7ff9463dbc7352b4a6cca6f39c555ed961a32205,0.7836070446541434
29fe9d247097c67c143cb3aacf08425450deb1ec,1.701592457880326
07cc241368ffaa29aace14a8a4446dabd85cb25a,-1.365346139749259
a05dfd5fe347ebbd90acd3fae985bbc3f2b1c52a,525.8064157399996
5d237069cc4e3426e6967fd66cbc0b511f43847a,0.6230046514758438
0705dd799fdfb87afaabd47edea984ee0f3ce74e,533.716087053793
2639d78d92b2f0e658b0286e459a312abd74b835,475.0040859173069
b66a8bed940db444fa84c20a97988cab24d7decf,450.60552979701464
270f72bd827057a04211b6ce956a3df1004952f4,424.36570902782285
e11710fb0597cbfc448723246d4ba1523add9c3a,0.23319473064601653
6c9fb95e80c5509ef838457737432896b6d48a9c,510.4857778881626
